Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Quarter,MarketCap,PB_Ratio,PE_Ratio,PEG_Ratio,PriceToSales,EPS,ROE,ROA,Beta,DividendYield,StockSplits,DebtToEquity,BookValue,EBITDA,Revenue,Profit,Networth,FaceValue
2024-02-21 00:00:00-05:00,395.75964027371015,397.85627039792524,392.8421408842448,397.7474670410156,18518900,0.0,0.0,MSFT,Q1,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-02-22 00:00:00-05:00,405.6692280234365,408.28011643608824,404.0670871504759,407.1131286621094,27009900,0.0,0.0,MSFT,Q1,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-02-23 00:00:00-05:00,411.0888090231092,411.2766872182918,404.46263934607134,405.8175354003906,16295900,0.0,0.0,MSFT,Q1,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-02-26 00:00:00-05:00,406.9252114178632,407.61750865515694,402.87039227350954,403.0484313964844,16193500,0.0,0.0,MSFT,Q1,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-02-27 00:00:00-05:00,403.4934944613291,403.8198744020147,399.3991374820922,402.9891357421875,14835800,0.0,0.0,MSFT,Q1,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-02-28 00:00:00-05:00,403.6813622301974,404.7890136651283,400.85289732894444,403.2264404296875,13183100,0.0,0.0,MSFT,Q1,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-02-29 00:00:00-05:00,404.1362831030545,409.63500243264656,401.44625974761675,409.0811767578125,31947300,0.0,0.0,MSFT,Q1,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-03-01 00:00:00-05:00,406.7373238991448,411.28663268034427,406.35163783892614,410.92071533203125,17823400,0.0,0.0,MSFT,Q1,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-03-04 00:00:00-05:00,408.8834074088287,412.75031823241517,407.7757559549475,410.34710693359375,17596000,0.0,0.0,MSFT,Q1,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-03-05 00:00:00-05:00,409.3976273142039,409.68443959713613,396.2244535460073,398.2122802734375,26919200,0.0,0.0,MSFT,Q1,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-03-06 00:00:00-05:00,398.5288145311868,400.6946806605517,393.99930460815386,397.65850830078125,22344100,0.0,0.0,MSFT,Q1,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-03-07 00:00:00-05:00,401.64409335772916,405.26375963919287,397.80685051788544,404.6308288574219,18718500,0.0,0.0,MSFT,Q1,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-03-08 00:00:00-05:00,403.46376381248507,405.8966732764971,399.87376610841244,401.7429504394531,18002200,0.0,0.0,MSFT,Q1,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-03-11 00:00:00-04:00,399.3100726931067,401.2088950055716,396.83762579993305,400.0616760253906,16120800,0.0,0.0,MSFT,Q1,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-03-12 00:00:00-04:00,403.1275435831552,410.98993730983005,402.3067044386273,410.703125,22457000,0.0,0.0,MSFT,Q1,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-03-13 00:00:00-04:00,413.49202170129996,413.5711267216115,406.9153190454339,410.52508544921875,17115900,0.0,0.0,MSFT,Q1,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-03-14 00:00:00-04:00,415.60844401398504,423.10492026926096,413.3832416992079,420.5335693359375,34157300,0.0,0.0,MSFT,Q1,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-03-15 00:00:00-04:00,414.66896146964007,417.942479135497,408.2405987740766,411.8305969238281,45079900,0.0,0.0,MSFT,Q1,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-03-18 00:00:00-04:00,409.6844699154105,416.09306343618266,409.2196486698743,412.72064208984375,20106000,0.0,0.0,MSFT,Q1,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-03-19 00:00:00-04:00,413.2250029233721,417.0227081134529,410.970132443708,416.76556396484375,19837900,0.0,0.0,MSFT,Q1,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-03-20 00:00:00-04:00,417.3490749958178,421.2654227938467,416.0238469576272,420.5434875488281,17860100,0.0,0.0,MSFT,Q1,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-03-21 00:00:00-04:00,425.09270862428275,426.0718180772972,422.4521523515341,424.6377868652344,21296200,0.0,0.0,MSFT,Q1,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-03-22 00:00:00-04:00,424.9642119074724,425.1224219595106,421.374213954432,424.0147705078125,17648500,0.0,0.0,MSFT,Q1,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-03-25 00:00:00-04:00,420.5533287801241,422.6994260228323,416.9633309623895,418.1995544433594,18060500,0.0,0.0,MSFT,Q1,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-03-26 00:00:00-04:00,420.9192467125738,421.2950634803322,416.7062176065533,417.0028991699219,16725600,0.0,0.0,MSFT,Q1,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-03-27 00:00:00-04:00,419.7621752794236,419.7720747256789,414.3920274982848,416.78533935546875,16705000,0.0,0.0,MSFT,Q1,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-03-28 00:00:00-04:00,416.32050565351443,417.2204799799258,414.5007882900106,416.0831604003906,21871200,0.0,0.0,MSFT,Q1,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-04-01 00:00:00-04:00,419.2776155006833,423.1741947697811,417.5666711434428,419.8907775878906,16316000,0.0,0.0,MSFT,Q2,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-04-02 00:00:00-04:00,415.4798987691936,417.7249001210624,413.23492759856475,416.7952575683594,17912000,0.0,0.0,MSFT,Q2,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-04-03 00:00:00-04:00,415.10403521223935,418.5951287705414,414.47107436548686,415.81610107421875,16502300,0.0,0.0,MSFT,Q2,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-04-04 00:00:00-04:00,420.30610003731573,423.9455650411732,412.96789407723793,413.27447509765625,19370900,0.0,0.0,MSFT,Q2,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-04-05 00:00:00-04:00,415.38097827341403,421.8093402076542,413.70960175601266,420.8302307128906,16554800,0.0,0.0,MSFT,Q2,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-04-08 00:00:00-04:00,420.48411653092035,422.5708472466926,418.63470088049553,419.9104919433594,14272400,0.0,0.0,MSFT,Q2,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-04-09 00:00:00-04:00,421.74014941976674,423.02580987120587,416.97326404906397,421.5819091796875,12496900,0.0,0.0,MSFT,Q2,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-04-10 00:00:00-04:00,417.53693930657715,419.35665657798455,415.0743918863348,418.59515380859375,16216600,0.0,0.0,MSFT,Q2,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-04-11 00:00:00-04:00,421.1269533333631,424.6378159464607,417.7050650079003,423.21368408203125,17966400,0.0,0.0,MSFT,Q2,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-04-12 00:00:00-04:00,419.3764509864425,420.4940018672189,415.14362290023075,417.2501525878906,19253800,0.0,0.0,MSFT,Q2,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-04-15 00:00:00-04:00,421.8983956076828,422.1159721682041,408.8735304979892,409.08123779296875,20273500,0.0,0.0,MSFT,Q2,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-04-16 00:00:00-04:00,410.00096447508815,413.7887401482267,409.1702258721835,410.0108337402344,16765600,0.0,0.0,MSFT,Q2,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-04-17 00:00:00-04:00,412.65143523910365,414.2634756329666,405.80768815023976,407.3010559082031,15855500,0.0,0.0,MSFT,Q2,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-04-18 00:00:00-04:00,406.1044050559459,407.3505281111276,399.4980333365914,399.8144836425781,21029900,0.0,0.0,MSFT,Q2,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-04-19 00:00:00-04:00,399.5771115531844,401.0111429150955,393.3860944801934,394.7212219238281,30565800,0.0,0.0,MSFT,Q2,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-04-22 00:00:00-04:00,395.6706483655049,398.4101391191041,391.38838318863185,396.54095458984375,20286900,0.0,0.0,MSFT,Q2,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-04-23 00:00:00-04:00,399.7848084637701,403.70118651665103,398.61782064150555,403.078125,15734500,0.0,0.0,MSFT,Q2,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-04-24 00:00:00-04:00,405.046186215558,407.92411836771373,402.29682614633634,404.55169677734375,15065300,0.0,0.0,MSFT,Q2,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-04-25 00:00:00-04:00,389.6873267702122,395.4827584021969,383.7534537964164,394.6421203613281,40586500,0.0,0.0,MSFT,Q2,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-04-26 00:00:00-04:00,407.6273897054112,408.4482287983126,401.28803221781004,401.84185791015625,29694700,0.0,0.0,MSFT,Q2,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-04-29 00:00:00-04:00,400.7836477446808,401.84186227525186,394.7904387950027,397.81671142578125,19582100,0.0,0.0,MSFT,Q2,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-04-30 00:00:00-04:00,397.06507853790987,397.72770759660574,384.880882973138,385.0390930175781,28781400,0.0,0.0,MSFT,Q2,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-05-01 00:00:00-04:00,388.2829428234783,397.29255516859246,386.0083037107917,390.5872802734375,23562500,0.0,0.0,MSFT,Q2,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-05-02 00:00:00-04:00,393.2773133250789,395.5222843363775,390.30047747836124,393.455322265625,17709400,0.0,0.0,MSFT,Q2,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-05-03 00:00:00-04:00,397.8463688482122,402.6626905136215,397.4309844950286,402.1781005859375,17446700,0.0,0.0,MSFT,Q2,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-05-06 00:00:00-04:00,404.25498236640857,409.36798584093685,401.89130855665024,408.9822998046875,16996600,0.0,0.0,MSFT,Q2,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-05-07 00:00:00-04:00,410.08995728026827,410.0998567263718,404.5813380609886,404.8285827636719,20018200,0.0,0.0,MSFT,Q2,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-05-08 00:00:00-04:00,403.6714754994307,407.68672686794355,402.2275447730789,406.0153503417969,11792300,0.0,0.0,MSFT,Q2,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-05-09 00:00:00-04:00,406.0450742782524,408.17137287732766,404.5912740877817,407.7757873535156,14689700,0.0,0.0,MSFT,Q2,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-05-10 00:00:00-04:00,408.3889175739522,410.8020283165112,407.2614672287658,410.1690673828125,13402300,0.0,0.0,MSFT,Q2,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-05-13 00:00:00-04:00,413.4030363250276,413.73928549404195,406.29227636469005,409.1603088378906,15440200,0.0,0.0,MSFT,Q2,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-05-14 00:00:00-04:00,407.47905225770086,412.8887677392151,407.01423099397886,411.9690246582031,15109300,0.0,0.0,MSFT,Q2,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-05-15 00:00:00-04:00,414.0397012631118,419.8951120945601,413.4155159621218,419.1718444824219,22239500,0.75,0.0,MSFT,Q2,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-05-16 00:00:00-04:00,417.9036505371182,421.4902365295034,416.4670629155656,417.10113525390625,17530100,0.0,0.0,MSFT,Q2,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-05-17 00:00:00-04:00,418.63686307177926,419.01335772051186,414.1685137971008,416.328369140625,15352200,0.0,0.0,MSFT,Q2,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-05-20 00:00:00-04:00,416.32839316238903,422.8277941720161,416.1104241550555,421.4110107421875,16272100,0.0,0.0,MSFT,Q2,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-05-21 00:00:00-04:00,422.8872055338078,428.9705026738853,420.92551485184475,425.0768127441406,21453300,0.0,0.0,MSFT,Q2,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-05-22 00:00:00-04:00,426.11713114590145,428.41570789414305,423.1844819845772,426.54315185546875,18073700,0.0,0.0,MSFT,Q2,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-05-23 00:00:00-04:00,428.97051846736764,429.5947037930371,421.4902723328989,423.0556640625,17211700,0.0,0.0,MSFT,Q2,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-05-24 00:00:00-04:00,423.2438961414034,427.07814273445496,420.4895772016025,426.18646240234375,11855300,0.0,0.0,MSFT,Q2,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-05-28 00:00:00-04:00,425.6613725566471,426.8403825578059,422.6593628632313,426.3450012207031,15718000,0.0,0.0,MSFT,Q2,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-05-29 00:00:00-04:00,421.75776247263485,426.95926647856015,421.75776247263485,425.20562744140625,15517100,0.0,0.0,MSFT,Q2,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-05-30 00:00:00-04:00,420.3805569661453,420.3805569661453,410.4134876792539,410.83953857421875,28394500,0.0,0.0,MSFT,Q2,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-05-31 00:00:00-04:00,412.90034931684085,412.90034931684085,400.7734237177811,411.2953186035156,47995300,0.0,0.0,MSFT,Q2,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-06-03 00:00:00-04:00,411.6916074194493,412.58328776743826,405.14268074171713,409.7001647949219,17484700,0.0,0.0,MSFT,Q2,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-06-04 00:00:00-04:00,408.62020272112443,412.59317033367023,405.8956056320702,412.2265930175781,14348900,0.0,0.0,MSFT,Q2,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-06-05 00:00:00-04:00,413.9505214749818,420.16259212196985,412.4544602663816,420.09326171875,16988000,0.0,0.0,MSFT,Q2,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-06-06 00:00:00-04:00,420.0933033590934,421.38128277867503,416.69496430881213,420.59857177734375,14861300,0.0,0.0,MSFT,Q2,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-06-07 00:00:00-04:00,422.26308236922915,422.3423300829449,419.09262957838365,419.9347839355469,13621700,0.0,0.0,MSFT,Q2,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-06-10 00:00:00-04:00,420.7769019274312,424.12565422580445,419.9743866143219,423.9176025390625,13982900,0.0,0.0,MSFT,Q2,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-06-11 00:00:00-04:00,421.54969372575147,428.82188778491104,421.3218074365333,428.68316650390625,14551100,0.0,0.0,MSFT,Q2,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
